QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.759850	-48.546492	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.759850	-48.546492	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759850	-48.546492	10.000000	1
3	0	3	178	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754537	-48.545416	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762456	-48.539861	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762503	-48.539247	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754415	-48.544921	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754292	-48.544426	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762534	-48.538645	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762363	-48.538184	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754170	-48.543931	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754047	-48.543437	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762191	-48.537724	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762020	-48.537263	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753925	-48.542942	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753803	-48.542447	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761848	-48.536803	10.000000	1
18	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.54795097622693,-22.754547360682622	-48.5378014973152,-22.752034308882884	-48.53209375653154,-22.760226291702352	-48.538552515839285,-22.762739192782846	-48.54488252911469,-22.762244530871442	-48.546491854516916,-22.759850341881304	-48.54795097622693,-22.754547360682622	-->
