QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.765301	-48.527149	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.765301	-48.527149	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.765301	-48.527149	10.000000	1
3	0	3	178	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759119	-48.526706	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762909	-48.520028	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762626	-48.519597	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758686	-48.526540	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758252	-48.526374	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762343	-48.519165	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762060	-48.518733	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757818	-48.526208	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757384	-48.526042	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761777	-48.518302	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.765094	-48.523361	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.765122	-48.527001	10.000000	1
16	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.528910167817685,-22.762967861407972	-48.52635773017269,-22.75650616968163	-48.517636600738996,-22.761470749893263	-48.52326464715543,-22.76530088085086	-48.5271487918651,-22.76530088085086	-48.528910167817685,-22.762967861407972	-->
