QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.758168	-48.547329	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.758168	-48.547329	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758168	-48.547329	10.000000	1
3	0	3	178	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758145	-48.547086	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761707	-48.542992	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760043	-48.534710	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760532	-48.536501	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761354	-48.541230	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759636	-48.534936	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759229	-48.535161	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761320	-48.542822	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760963	-48.543233	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758821	-48.535387	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758414	-48.535612	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760606	-48.543643	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760249	-48.544053	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758006	-48.535838	10.000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757599	-48.536063	10.000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759892	-48.544464	10.000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759535	-48.544874	10.000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757192	-48.536289	10.000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756784	-48.536515	10.000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759179	-48.545284	10.000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758822	-48.545695	10.000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756377	-48.536740	10.000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755969	-48.536966	10.000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758465	-48.546105	10.000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758108	-48.546515	10.000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755562	-48.537191	10.000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755155	-48.537417	10.000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757677	-48.546655	10.000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757221	-48.546704	10.000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754747	-48.537642	10.000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754340	-48.537868	10.000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756766	-48.546753	10.000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756310	-48.546801	10.000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753933	-48.538093	10.000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753525	-48.538319	10.000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755854	-48.546850	10.000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755399	-48.546899	10.000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753118	-48.538545	10.000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752932	-48.538647	10.000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755319	-48.547389	10.000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758145	-48.547086	10.000000	1
45	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.54760765347234,-22.75522013835871	-48.53850960049317,-22.752746674717756	-48.534368269774376,-22.76032522569062	-48.54303716931096,-22.76192794630782	-48.547328703734365,-22.75816844850702	-48.54760765347234,-22.75522013835871	-->
