QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.752747	-48.537276	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.752747	-48.537276	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752747	-48.537276	10.000000	1
3	0	3	178	13.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752805	-48.537312	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760273	-48.533611	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762099	-48.539901	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762068	-48.540282	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759652	-48.531960	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759537	-48.532052	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762038	-48.540664	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762007	-48.541046	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759423	-48.532145	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759308	-48.532237	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761977	-48.541427	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761946	-48.541809	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759194	-48.532329	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759079	-48.532422	10.000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761915	-48.542190	10.000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761885	-48.542572	10.000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758964	-48.532514	10.000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758850	-48.532607	10.000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761854	-48.542953	10.000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761823	-48.543335	10.000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758735	-48.532699	10.000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758621	-48.532792	10.000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761783	-48.543683	10.000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761667	-48.543770	10.000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758506	-48.532884	10.000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758391	-48.532977	10.000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761551	-48.543857	10.000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761435	-48.543944	10.000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758277	-48.533069	10.000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758162	-48.533162	10.000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761318	-48.544031	10.000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761202	-48.544119	10.000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758048	-48.533254	10.000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757933	-48.533347	10.000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761086	-48.544206	10.000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760970	-48.544293	10.000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757819	-48.533439	10.000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757704	-48.533531	10.000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760854	-48.544380	10.000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760738	-48.544468	10.000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757589	-48.533624	10.000000	1
45	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757475	-48.533716	10.000000	1
46	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760622	-48.544555	10.000000	1
47	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760506	-48.544642	10.000000	1
48	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757360	-48.533809	10.000000	1
49	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757246	-48.533901	10.000000	1
50	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760390	-48.544729	10.000000	1
51	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760274	-48.544817	10.000000	1
52	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757131	-48.533994	10.000000	1
53	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757016	-48.534086	10.000000	1
54	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760157	-48.544904	10.000000	1
55	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760041	-48.544991	10.000000	1
56	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756902	-48.534179	10.000000	1
57	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756787	-48.534271	10.000000	1
58	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759925	-48.545078	10.000000	1
59	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759809	-48.545165	10.000000	1
60	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756673	-48.534364	10.000000	1
61	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756558	-48.534456	10.000000	1
62	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759693	-48.545253	10.000000	1
63	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759577	-48.545340	10.000000	1
64	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756444	-48.534549	10.000000	1
65	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756329	-48.534641	10.000000	1
66	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759461	-48.545427	10.000000	1
67	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759345	-48.545514	10.000000	1
68	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756214	-48.534733	10.000000	1
69	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756100	-48.534826	10.000000	1
70	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759229	-48.545602	10.000000	1
71	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759113	-48.545689	10.000000	1
72	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755985	-48.534918	10.000000	1
73	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755871	-48.535011	10.000000	1
74	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758996	-48.545776	10.000000	1
75	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758880	-48.545863	10.000000	1
76	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755756	-48.535103	10.000000	1
77	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755642	-48.535196	10.000000	1
78	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758764	-48.545951	10.000000	1
79	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758648	-48.546038	10.000000	1
80	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755527	-48.535288	10.000000	1
81	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755412	-48.535381	10.000000	1
82	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758532	-48.546125	10.000000	1
83	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758416	-48.546212	10.000000	1
84	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755298	-48.535473	10.000000	1
85	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755183	-48.535566	10.000000	1
86	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758283	-48.546243	10.000000	1
87	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758142	-48.546242	10.000000	1
88	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755069	-48.535658	10.000000	1
89	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754954	-48.535751	10.000000	1
90	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758000	-48.546241	10.000000	1
91	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757858	-48.546240	10.000000	1
92	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754839	-48.535843	10.000000	1
93	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754725	-48.535935	10.000000	1
94	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757717	-48.546240	10.000000	1
95	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757575	-48.546239	10.000000	1
96	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754610	-48.536028	10.000000	1
97	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754496	-48.536120	10.000000	1
98	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757433	-48.546238	10.000000	1
99	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757292	-48.546237	10.000000	1
100	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754381	-48.536213	10.000000	1
101	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754267	-48.536305	10.000000	1
102	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757150	-48.546236	10.000000	1
103	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757008	-48.546235	10.000000	1
104	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754152	-48.536398	10.000000	1
105	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754037	-48.536490	10.000000	1
106	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756867	-48.546234	10.000000	1
107	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756725	-48.546233	10.000000	1
108	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753923	-48.536583	10.000000	1
109	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753808	-48.536675	10.000000	1
110	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756583	-48.546233	10.000000	1
