QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.757415	-48.548432	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.757415	-48.548432	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757415	-48.548432	10.000000	1
3	0	3	178	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753245	-48.544615	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758177	-48.533445	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757675	-48.533454	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753055	-48.543916	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752865	-48.543218	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757173	-48.533462	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756671	-48.533470	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752674	-48.542520	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752484	-48.541822	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756168	-48.533479	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755720	-48.533486	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752120	-48.541638	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754002	-48.548544	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757440	-48.548190	10.000000	1
18	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.54874490885814,-22.753874581268548	-48.54162096171427,-22.75189579444819	-48.533252469587865,-22.755655464899732	-48.533166638899814,-22.761453069660732	-48.540462247419725,-22.762561116276416	-48.54417442469767,-22.76240282442923	-48.54692978219853,-22.7594130087311	-48.54843181924764,-22.75741451493103	-48.54874490885814,-22.753874581268548	-->
