QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.762793	-48.544807	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.762793	-48.544807	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762793	-48.544807	10.000000	1
3	0	3	178	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762553	-48.544234	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761584	-48.545198	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760206	-48.545907	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762153	-48.543970	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762084	-48.543377	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758989	-48.546455	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758189	-48.546589	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762015	-48.542784	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761946	-48.542191	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757389	-48.546723	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756697	-48.546750	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761877	-48.541598	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761808	-48.541005	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756514	-48.546270	10.000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756331	-48.545790	10.000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761739	-48.540412	10.000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761670	-48.539819	10.000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756148	-48.545311	10.000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755965	-48.544831	10.000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761436	-48.539390	10.000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.761179	-48.538984	10.000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755782	-48.544351	10.000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755599	-48.543872	10.000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760922	-48.538577	10.000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760666	-48.538171	10.000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755416	-48.543392	10.000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755233	-48.542912	10.000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760409	-48.537765	10.000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760152	-48.537359	10.000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755050	-48.542433	10.000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754868	-48.541953	10.000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759895	-48.536952	10.000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759639	-48.536546	10.000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754685	-48.541473	10.000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754502	-48.540994	10.000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759382	-48.536140	10.000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759125	-48.535734	10.000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754319	-48.540514	10.000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756729	-48.546834	10.000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759213	-48.546418	10.000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.762604	-48.544673	10.000000	1
45	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.5470497539973,-22.756625045762803	-48.54007601055807,-22.753973518418377	-48.53486179623363,-22.75927652177316	-48.539260619017284,-22.76216538479899	-48.54480660696734,-22.762792500993427	-48.54666111289151,-22.759224125936456	-48.5470497539973,-22.756625045762803	-->
